date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag
2024-02-13,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c2,9.0,11,-0.0829207920792081,0.5532879818594104,6,-0.03960396039603964,0.3700680272108843,9.0,0.948019801980198,0.9319727891156463,9.0,0.7400990099009901,0.8247165532879819,9.0,0.8873762376237624,0.9163265306122449
2024-02-14,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c2,9.0,11,-0.0829207920792081,0.5532879818594104,3,-0.03960396039603964,0.3700680272108843,8.0,0.948019801980198,0.9319727891156463,11.0,0.7400990099009901,0.8247165532879819,9.0,0.8873762376237624,0.9163265306122449
2024-02-15,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c2,10.0,10,-0.0829207920792081,0.5532879818594104,4,-0.03960396039603964,0.3700680272108843,10.0,0.948019801980198,0.9319727891156463,9.0,0.7400990099009901,0.8247165532879819,7.0,0.8873762376237624,0.9163265306122449
2024-02-16,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c2,9.0,8,-0.0829207920792081,0.5532879818594104,3,-0.03960396039603964,0.3700680272108843,7.0,0.948019801980198,0.9319727891156463,6.0,0.7400990099009901,0.8247165532879819,9.0,0.8873762376237624,0.9163265306122449
2024-02-17,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c2,0.0,6,-0.0829207920792081,0.5532879818594104,1,-0.03960396039603964,0.3700680272108843,0.0,0.948019801980198,0.9319727891156463,0.0,0.7400990099009901,0.8247165532879819,0.0,0.8873762376237624,0.9163265306122449
2024-02-18,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c2,0.0,8,-0.0829207920792081,0.5532879818594104,1,-0.03960396039603964,0.3700680272108843,0.0,0.948019801980198,0.9319727891156463,0.0,0.7400990099009901,0.8247165532879819,0.0,0.8873762376237624,0.9163265306122449
2024-02-12,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c4,7.0,6,-1.278645833333333,0.30102040816326536,2,0.1796875000000001,0.3248299319727891,3.0,0.5442708333333334,0.6989795918367347,3.0,0.30729166666666674,0.6105442176870748,3.0,0.36197916666666674,0.6105442176870748
2024-02-13,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c4,3.0,7,-1.278645833333333,0.30102040816326536,2,0.1796875000000001,0.3248299319727891,3.0,0.5442708333333334,0.6989795918367347,2.0,0.30729166666666674,0.6105442176870748,2.0,0.36197916666666674,0.6105442176870748
2024-02-14,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c4,4.0,7,-1.278645833333333,0.30102040816326536,3,0.1796875000000001,0.3248299319727891,3.0,0.5442708333333334,0.6989795918367347,3.0,0.30729166666666674,0.6105442176870748,3.0,0.36197916666666674,0.6105442176870748
2024-02-15,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c4,7.0,7,-1.278645833333333,0.30102040816326536,4,0.1796875000000001,0.3248299319727891,5.0,0.5442708333333334,0.6989795918367347,3.0,0.30729166666666674,0.6105442176870748,3.0,0.36197916666666674,0.6105442176870748
2024-02-16,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c4,1.0,6,-1.278645833333333,0.30102040816326536,3,0.1796875000000001,0.3248299319727891,3.0,0.5442708333333334,0.6989795918367347,3.0,0.30729166666666674,0.6105442176870748,2.0,0.36197916666666674,0.6105442176870748
2024-02-17,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c4,0.0,5,-1.278645833333333,0.30102040816326536,1,0.1796875000000001,0.3248299319727891,0.0,0.5442708333333334,0.6989795918367347,0.0,0.30729166666666674,0.6105442176870748,0.0,0.36197916666666674,0.6105442176870748
2024-02-18,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38c4,0.0,7,-1.278645833333333,0.30102040816326536,2,0.1796875000000001,0.3248299319727891,0.0,0.5442708333333334,0.6989795918367347,0.0,0.30729166666666674,0.6105442176870748,0.0,0.36197916666666674,0.6105442176870748
2024-02-12,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38d4,9.0,9,0.22519083969465636,0.5761904761904761,7,0.8396946564885496,0.5927437641723357,9.0,-0.42938931297709937,0.6530612244897959,6.0,-0.0687022900763361,0.608843537414966,8.0,0.599236641221374,0.7575963718820862
2024-02-13,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38d4,7.0,7,0.22519083969465636,0.5761904761904761,5,0.8396946564885496,0.5927437641723357,10.0,-0.42938931297709937,0.6530612244897959,8.0,-0.0687022900763361,0.608843537414966,7.0,0.599236641221374,0.7575963718820862
2024-02-14,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38d4,5.0,9,0.22519083969465636,0.5761904761904761,6,0.8396946564885496,0.5927437641723357,12.0,-0.42938931297709937,0.6530612244897959,11.0,-0.0687022900763361,0.608843537414966,9.0,0.599236641221374,0.7575963718820862
2024-02-15,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38d4,6.0,7,0.22519083969465636,0.5761904761904761,6,0.8396946564885496,0.5927437641723357,13.0,-0.42938931297709937,0.6530612244897959,11.0,-0.0687022900763361,0.608843537414966,9.0,0.599236641221374,0.7575963718820862
2024-02-16,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38d4,7.0,7,0.22519083969465636,0.5761904761904761,6,0.8396946564885496,0.5927437641723357,7.0,-0.42938931297709937,0.6530612244897959,10.0,-0.0687022900763361,0.608843537414966,9.0,0.599236641221374,0.7575963718820862
2024-02-17,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38d4,0.0,4,0.22519083969465636,0.5761904761904761,1,0.8396946564885496,0.5927437641723357,0.0,-0.42938931297709937,0.6530612244897959,0.0,-0.0687022900763361,0.608843537414966,0.0,0.599236641221374,0.7575963718820862
2024-02-18,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba38d4,0.0,5,0.22519083969465636,0.5761904761904761,1,0.8396946564885496,0.5927437641723357,0.0,-0.42938931297709937,0.6530612244897959,0.0,-0.0687022900763361,0.608843537414966,0.0,0.599236641221374,0.7575963718820862
2024-02-12,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba3900,20.0,15,0.752367688022284,0.5890022675736961,11,-0.2615598885793873,0.27238930659983296,10.0,0.4189415041782729,0.7047380355651032,11.0,0.43259052924791075,0.715998329156224,13.0,0.7406685236768802,0.8027270557345745
2024-02-13,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba3900,19.0,19,0.752367688022284,0.5890022675736961,11,-0.2615598885793873,0.27238930659983296,12.0,0.4189415041782729,0.7047380355651032,13.0,0.43259052924791075,0.715998329156224,16.0,0.7406685236768802,0.8027270557345745
2024-02-14,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba3900,18.0,14,0.752367688022284,0.5890022675736961,2,-0.2615598885793873,0.27238930659983296,11.0,0.4189415041782729,0.7047380355651032,11.0,0.43259052924791075,0.715998329156224,13.0,0.7406685236768802,0.8027270557345745
2024-02-15,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba3900,21.0,17,0.752367688022284,0.5890022675736961,11,-0.2615598885793873,0.27238930659983296,13.0,0.4189415041782729,0.7047380355651032,11.0,0.43259052924791075,0.715998329156224,16.0,0.7406685236768802,0.8027270557345745
2024-02-16,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba3900,14.0,11,0.752367688022284,0.5890022675736961,2,-0.2615598885793873,0.27238930659983296,8.0,0.4189415041782729,0.7047380355651032,9.0,0.43259052924791075,0.715998329156224,9.0,0.7406685236768802,0.8027270557345745
2024-02-17,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba3900,0.0,5,0.752367688022284,0.5890022675736961,1,-0.2615598885793873,0.27238930659983296,0.0,0.4189415041782729,0.7047380355651032,0.0,0.43259052924791075,0.715998329156224,0.0,0.7406685236768802,0.8027270557345745
2024-02-18,645b817d1475d3001bfa4b73,645b8e694e3c4b0017e6aa8b,645b926765565f001aba3900,0.0,6,0.752367688022284,0.5890022675736961,1,-0.2615598885793873,0.27238930659983296,0.0,0.4189415041782729,0.7047380355651032,0.0,0.43259052924791075,0.715998329156224,0.0,0.7406685236768802,0.8027270557345745
2024-02-12,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d58b,0.0,109,0.0,0.0,84,0.0,0.1428571428571429,63.0,0.0,0.2857142857142857,49.0,0.0,0.2857142857142857,84.0,0.0,0.2857142857142857
2024-02-13,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d58b,0.0,115,0.0,0.0,71,0.0,0.1428571428571429,92.0,0.0,0.2857142857142857,96.0,0.0,0.2857142857142857,100.0,0.0,0.2857142857142857
2024-02-14,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d58b,0.0,88,0.0,0.0,71,0.0,0.1428571428571429,86.0,0.0,0.2857142857142857,86.0,0.0,0.2857142857142857,94.0,0.0,0.2857142857142857
2024-02-15,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d58b,0.0,75,0.0,0.0,73,0.0,0.1428571428571429,92.0,0.0,0.2857142857142857,74.0,0.0,0.2857142857142857,88.0,0.0,0.2857142857142857
2024-02-16,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d58b,0.0,31,0.0,0.0,35,0.0,0.1428571428571429,46.0,0.0,0.2857142857142857,53.0,0.0,0.2857142857142857,44.0,0.0,0.2857142857142857
2024-02-17,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d58b,0.0,9,0.0,0.0,15,0.0,0.1428571428571429,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-18,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d58b,0.0,21,0.0,0.0,0,0.0,0.1428571428571429,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-12,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d591,0.0,18,0.0,0.0,19,0.0,0.0,15.0,0.0,0.2857142857142857,19.0,0.0,0.2857142857142857,20.0,0.0,0.2857142857142857
2024-02-13,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d591,0.0,18,0.0,0.0,24,0.0,0.0,16.0,0.0,0.2857142857142857,16.0,0.0,0.2857142857142857,18.0,0.0,0.2857142857142857
2024-02-14,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d591,0.0,23,0.0,0.0,24,0.0,0.0,17.0,0.0,0.2857142857142857,24.0,0.0,0.2857142857142857,19.0,0.0,0.2857142857142857
2024-02-15,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d591,0.0,27,0.0,0.0,13,0.0,0.0,19.0,0.0,0.2857142857142857,9.0,0.0,0.2857142857142857,15.0,0.0,0.2857142857142857
2024-02-16,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d591,0.0,17,0.0,0.0,14,0.0,0.0,12.0,0.0,0.2857142857142857,18.0,0.0,0.2857142857142857,15.0,0.0,0.2857142857142857
2024-02-17,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d591,0.0,7,0.0,0.0,12,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-18,6464fc41af9792001b3e0fcd,646508cc1bf3a6001b7b9e84,648eebc9c0a7c7001714d591,0.0,7,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-12,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a8b,87.0,99,0.7336260153300538,0.6617972086218715,65,-0.08321416313922891,0.5248436505709342,54.0,0.7385310605193913,0.8456289741838969,83.0,0.909006406589635,0.8794248893680437,68.0,0.8462418487587233,0.9034825023435341
2024-02-13,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a8b,103.0,90,0.7336260153300538,0.6617972086218715,65,-0.08321416313922891,0.5248436505709342,67.0,0.7385310605193913,0.8456289741838969,84.0,0.909006406589635,0.8794248893680437,69.0,0.8462418487587233,0.9034825023435341
2024-02-14,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a8b,72.0,70,0.7336260153300538,0.6617972086218715,69,-0.08321416313922891,0.5248436505709342,59.0,0.7385310605193913,0.8456289741838969,84.0,0.909006406589635,0.8794248893680437,73.0,0.8462418487587233,0.9034825023435341
2024-02-15,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a8b,69.0,71,0.7336260153300538,0.6617972086218715,65,-0.08321416313922891,0.5248436505709342,62.0,0.7385310605193913,0.8456289741838969,87.0,0.909006406589635,0.8794248893680437,66.0,0.8462418487587233,0.9034825023435341
2024-02-16,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a8b,43.0,41,0.7336260153300538,0.6617972086218715,69,-0.08321416313922891,0.5248436505709342,40.0,0.7385310605193913,0.8456289741838969,35.0,0.909006406589635,0.8794248893680437,40.0,0.8462418487587233,0.9034825023435341
2024-02-17,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a8b,0.0,20,0.7336260153300538,0.6617972086218715,64,-0.08321416313922891,0.5248436505709342,0.0,0.7385310605193913,0.8456289741838969,0.0,0.909006406589635,0.8794248893680437,0.0,0.8462418487587233,0.9034825023435341
2024-02-18,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a8b,0.0,44,0.7336260153300538,0.6617972086218715,64,-0.08321416313922891,0.5248436505709342,0.0,0.7385310605193913,0.8456289741838969,0.0,0.909006406589635,0.8794248893680437,0.0,0.8462418487587233,0.9034825023435341
2024-02-12,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a97,151.0,133,0.8081131382596939,0.8400405756631547,136,0.8445684287836552,0.6220416562163407,81.0,0.42098015323240245,0.6983198174782581,118.0,0.8057178387220618,0.8331812326330007,123.0,0.7967500709409271,0.8267102796107544
2024-02-13,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a97,176.0,123,0.8081131382596939,0.8400405756631547,136,0.8445684287836552,0.6220416562163407,102.0,0.42098015323240245,0.6983198174782581,121.0,0.8057178387220618,0.8331812326330007,121.0,0.7967500709409271,0.8267102796107544
2024-02-14,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a97,151.0,121,0.8081131382596939,0.8400405756631547,135,0.8445684287836552,0.6220416562163407,92.0,0.42098015323240245,0.6983198174782581,123.0,0.8057178387220618,0.8331812326330007,121.0,0.7967500709409271,0.8267102796107544
2024-02-15,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a97,159.0,153,0.8081131382596939,0.8400405756631547,131,0.8445684287836552,0.6220416562163407,101.0,0.42098015323240245,0.6983198174782581,127.0,0.8057178387220618,0.8331812326330007,124.0,0.7967500709409271,0.8267102796107544
2024-02-16,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a97,108.0,58,0.8081131382596939,0.8400405756631547,104,0.8445684287836552,0.6220416562163407,57.0,0.42098015323240245,0.6983198174782581,81.0,0.8057178387220618,0.8331812326330007,76.0,0.7967500709409271,0.8267102796107544
2024-02-17,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a97,0.0,0,0.8081131382596939,0.8400405756631547,46,0.8445684287836552,0.6220416562163407,0.0,0.42098015323240245,0.6983198174782581,0.0,0.8057178387220618,0.8331812326330007,0.0,0.7967500709409271,0.8267102796107544
2024-02-18,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462a97,0.0,0,0.8081131382596939,0.8400405756631547,18,0.8445684287836552,0.6220416562163407,0.0,0.42098015323240245,0.6983198174782581,0.0,0.8057178387220618,0.8331812326330007,0.0,0.7967500709409271,0.8267102796107544
2024-02-12,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aa2,100.0,73,0.5630565741225773,0.4643496858062772,81,0.7334992142482976,0.664167322561592,67.0,0.7393268727082243,0.8085666176970918,77.0,0.9117993713986381,0.8919641123252097,85.0,0.8679937139863803,0.8606984923905427
2024-02-13,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aa2,105.0,80,0.5630565741225773,0.4643496858062772,87,0.7334992142482976,0.664167322561592,92.0,0.7393268727082243,0.8085666176970918,99.0,0.9117993713986381,0.8919641123252097,90.0,0.8679937139863803,0.8606984923905427
2024-02-14,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aa2,110.0,73,0.5630565741225773,0.4643496858062772,79,0.7334992142482976,0.664167322561592,81.0,0.7393268727082243,0.8085666176970918,93.0,0.9117993713986381,0.8919641123252097,87.0,0.8679937139863803,0.8606984923905427
2024-02-15,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aa2,109.0,78,0.5630565741225773,0.4643496858062772,87,0.7334992142482976,0.664167322561592,90.0,0.7393268727082243,0.8085666176970918,91.0,0.9117993713986381,0.8919641123252097,90.0,0.8679937139863803,0.8606984923905427
2024-02-16,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aa2,87.0,33,0.5630565741225773,0.4643496858062772,43,0.7334992142482976,0.664167322561592,48.0,0.7393268727082243,0.8085666176970918,74.0,0.9117993713986381,0.8919641123252097,61.0,0.8679937139863803,0.8606984923905427
2024-02-17,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aa2,0.0,3,0.5630565741225773,0.4643496858062772,2,0.7334992142482976,0.664167322561592,0.0,0.7393268727082243,0.8085666176970918,0.0,0.9117993713986381,0.8919641123252097,0.0,0.8679937139863803,0.8606984923905427
2024-02-18,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aa2,0.0,8,0.5630565741225773,0.4643496858062772,0,0.7334992142482976,0.664167322561592,0.0,0.7393268727082243,0.8085666176970918,0.0,0.9117993713986381,0.8919641123252097,0.0,0.8679937139863803,0.8606984923905427
2024-02-12,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aad,88.0,18,-0.4389667091140621,0.4113014135869947,2,-2.084546116063307,0.29959715987603297,58.0,0.7640985992359469,0.821862908465423,29.0,-0.060548177793948055,0.6152791895120149,50.0,-0.07222121156994721,0.5727776496647536
2024-02-13,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aad,92.0,28,-0.4389667091140621,0.4113014135869947,2,-2.084546116063307,0.29959715987603297,64.0,0.7640985992359469,0.821862908465423,32.0,-0.060548177793948055,0.6152791895120149,45.0,-0.07222121156994721,0.5727776496647536
2024-02-14,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aad,73.0,24,-0.4389667091140621,0.4113014135869947,2,-2.084546116063307,0.29959715987603297,56.0,0.7640985992359469,0.821862908465423,50.0,-0.060548177793948055,0.6152791895120149,32.0,-0.07222121156994721,0.5727776496647536
2024-02-15,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aad,79.0,42,-0.4389667091140621,0.4113014135869947,2,-2.084546116063307,0.29959715987603297,70.0,0.7640985992359469,0.821862908465423,39.0,-0.060548177793948055,0.6152791895120149,22.0,-0.07222121156994721,0.5727776496647536
2024-02-16,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aad,51.0,26,-0.4389667091140621,0.4113014135869947,0,-2.084546116063307,0.29959715987603297,38.0,0.7640985992359469,0.821862908465423,23.0,-0.060548177793948055,0.6152791895120149,12.0,-0.07222121156994721,0.5727776496647536
2024-02-17,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aad,0.0,13,-0.4389667091140621,0.4113014135869947,0,-2.084546116063307,0.29959715987603297,0.0,0.7640985992359469,0.821862908465423,0.0,-0.060548177793948055,0.6152791895120149,0.0,-0.07222121156994721,0.5727776496647536
2024-02-18,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648f03a35b226e0017462aad,0.0,0,-0.4389667091140621,0.4113014135869947,0,-2.084546116063307,0.29959715987603297,0.0,0.7640985992359469,0.821862908465423,0.0,-0.060548177793948055,0.6152791895120149,0.0,-0.07222121156994721,0.5727776496647536
2024-02-12,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ff83163ca52001b3bee5b,99.0,105,0.8330345784665202,0.5866189471596321,120,0.8786380632974827,0.5757064320175915,61.0,0.7478990786785398,0.8041061238656537,110.0,0.8454473613199183,0.8472475471102526,106.0,0.8610982614394203,0.8820067235466484
2024-02-13,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ff83163ca52001b3bee5b,116.0,117,0.8330345784665202,0.5866189471596321,134,0.8786380632974827,0.5757064320175915,88.0,0.7478990786785398,0.8041061238656537,130.0,0.8454473613199183,0.8472475471102526,124.0,0.8610982614394203,0.8820067235466484
2024-02-14,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ff83163ca52001b3bee5b,113.0,113,0.8330345784665202,0.5866189471596321,126,0.8786380632974827,0.5757064320175915,88.0,0.7478990786785398,0.8041061238656537,126.0,0.8454473613199183,0.8472475471102526,122.0,0.8610982614394203,0.8820067235466484
2024-02-15,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ff83163ca52001b3bee5b,77.0,121,0.8330345784665202,0.5866189471596321,96,0.8786380632974827,0.5757064320175915,97.0,0.7478990786785398,0.8041061238656537,115.0,0.8454473613199183,0.8472475471102526,120.0,0.8610982614394203,0.8820067235466484
2024-02-16,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ff83163ca52001b3bee5b,83.0,62,0.8330345784665202,0.5866189471596321,103,0.8786380632974827,0.5757064320175915,61.0,0.7478990786785398,0.8041061238656537,64.0,0.8454473613199183,0.8472475471102526,87.0,0.8610982614394203,0.8820067235466484
2024-02-17,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ff83163ca52001b3bee5b,0.0,6,0.8330345784665202,0.5866189471596321,10,0.8786380632974827,0.5757064320175915,0.0,0.7478990786785398,0.8041061238656537,0.0,0.8454473613199183,0.8472475471102526,0.0,0.8610982614394203,0.8820067235466484
2024-02-18,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ff83163ca52001b3bee5b,0.0,5,0.8330345784665202,0.5866189471596321,2,0.8786380632974827,0.5757064320175915,0.0,0.7478990786785398,0.8041061238656537,0.0,0.8454473613199183,0.8472475471102526,0.0,0.8610982614394203,0.8820067235466484
2024-02-12,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ffc4040e315001b2a0d38,123.0,148,0.7258388385775386,0.6580498234800621,131,0.22699343386678983,0.7429965220997825,81.0,0.5833115800887532,0.724019252170764,130.0,0.2664906327182185,0.6790914336828779,134.0,0.7273147125559728,0.7666541410262444
2024-02-13,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ffc4040e315001b2a0d38,112.0,140,0.7258388385775386,0.6580498234800621,121,0.22699343386678983,0.7429965220997825,95.0,0.5833115800887532,0.724019252170764,133.0,0.2664906327182185,0.6790914336828779,133.0,0.7273147125559728,0.7666541410262444
2024-02-14,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ffc4040e315001b2a0d38,126.0,140,0.7258388385775386,0.6580498234800621,147,0.22699343386678983,0.7429965220997825,109.0,0.5833115800887532,0.724019252170764,142.0,0.2664906327182185,0.6790914336828779,134.0,0.7273147125559728,0.7666541410262444
2024-02-15,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ffc4040e315001b2a0d38,122.0,124,0.7258388385775386,0.6580498234800621,148,0.22699343386678983,0.7429965220997825,117.0,0.5833115800887532,0.724019252170764,145.0,0.2664906327182185,0.6790914336828779,135.0,0.7273147125559728,0.7666541410262444
2024-02-16,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ffc4040e315001b2a0d38,118.0,110,0.7258388385775386,0.6580498234800621,148,0.22699343386678983,0.7429965220997825,87.0,0.5833115800887532,0.724019252170764,37.0,0.2664906327182185,0.6790914336828779,96.0,0.7273147125559728,0.7666541410262444
2024-02-17,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ffc4040e315001b2a0d38,51.0,89,0.7258388385775386,0.6580498234800621,52,0.22699343386678983,0.7429965220997825,0.0,0.5833115800887532,0.724019252170764,0.0,0.2664906327182185,0.6790914336828779,0.0,0.7273147125559728,0.7666541410262444
2024-02-18,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,648ffc4040e315001b2a0d38,0.0,28,0.7258388385775386,0.6580498234800621,94,0.22699343386678983,0.7429965220997825,0.0,0.5833115800887532,0.724019252170764,0.0,0.2664906327182185,0.6790914336828779,0.0,0.7273147125559728,0.7666541410262444
2024-02-12,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,649955d4299d91001b7a4be2,0.0,0,0.9421333333333334,0.4057142857142857,0,0.9328,0.9657142857142857,0.0,-0.1685333333333332,0.7142857142857143,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16666666666666652,0.8571428571428572
2024-02-13,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,649955d4299d91001b7a4be2,0.0,0,0.9421333333333334,0.4057142857142857,0,0.9328,0.9657142857142857,0.0,-0.1685333333333332,0.7142857142857143,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16666666666666652,0.8571428571428572
2024-02-14,6464fc41af9792001b3e0fcd,64650da5f7de5800171f7fee,649955d4299d91001b7a4be2,0.0,1,0.9421333333333334,0.4057142857142857,0,0.9328,0.9657142857142857,0.0,-0.1685333333333332,0.7142857142857143,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16666666666666652,0.8571428571428572
